SaleID,price
241343,1343.360088685096
241344,16998.927243805072
241345,10434.550438222908
241346,18024.661909389513
241347,4081.009539137635
241348,7310.695009267551
241349,5351.454059643253
241350,7157.42280426087
241351,214.94511835077117
241352,6771.313144111138
241353,576.5951504185364
241354,2692.531438872197
241355,8930.419154184643
241356,1283.6889075334439
241357,2317.3528726677823
241358,106.51996160893668
241359,6319.523845478925
241360,1298.562964258909
241361,769.9718227376559
241362,962.5561527026426
241363,18385.06866349314
241364,1639.6016725626598
241365,1250.8333822226969
241366,1571.594760868753
241367,3625.381561598776
241368,2596.7598965964066
241369,2992.289940109758
241370,3582.6498062187147
241371,10135.066622582483
241372,1068.9949911037506
241373,8609.597132401346
241374,566.4590450698345
241375,10265.493065061397
241376,1091.2009002855852
241377,5205.253477917845
241378,1260.3557031514729
241379,13267.186422260333
241380,1806.4578680061259
241381,3526.051005487065
241382,37496.96739203183
241383,785.0830709172822
241384,11722.59018409037
241385,10082.099251249898
241386,625.819317452483
241387,18768.23483578107
241388,2660.010789149131
241389,225.30327456696526
241390,352.426945169547
241391,16590.394760793373
241392,7827.5379822484865
241393,2839.0688808019067
241394,8191.408438060517
241395,1297.676309160819
241396,5708.421310618407
241397,2085.8752751636644
241398,25935.47570820849
241399,8413.52476727279
241400,8640.823117631147
241401,10134.512394368146
241402,971.9451332280369
241403,8690.192469819738
241404,218.04917856908565
241405,10891.549161391478
241406,21442.476066324776
241407,6670.458377174677
241408,3062.3784795600195
241409,1085.326803638008
241410,1724.1752116265152
241411,1612.8505604032982
241412,6113.407669087495
241413,12743.384891810414
241414,7491.210664182203
241415,6258.501586016482
241416,1176.2236178364392
241417,2307.940260140456
241418,695.1121100913326
241419,2149.8499506841504
241420,27419.92281119468
241421,12034.639403065607
241422,5759.570904895963
241423,674.4755357505248
241424,580.4062394120594
241425,629.1391905295004
241426,662.251349268271
241427,1128.2618394209305
241428,2708.487112263916
241429,6368.705781580202
241430,870.6182869259505
241431,1790.23757522784
241432,20582.640502373943
241433,3579.5903044150236
241434,307.9623347361941
241435,635.0329277295887
241436,32080.415309372696
241437,1484.5060190561244
241438,776.559607326562
241439,6620.944953681421
241440,3541.622198491773
241441,967.932197687107
241442,64696.89709146459
241443,2656.455610563603
241444,619.9747744442045
241445,6473.120942981828
241446,2104.4632562137876
241447,14703.454772697918
241448,6074.091328412565
241449,5012.807640616458
241450,3516.3599545194866
241451,20962.304199206534
241452,2639.6939398988925
241453,1526.133652355994
241454,13864.204662433964
241455,1070.6769780548675
241456,16087.849767418185
241457,1476.3716235793563
241458,1191.9146284761828
241459,883.7980664302308
241460,5897.740612038817
241461,851.2827014213724
241462,1114.8632903085127
241463,1448.2160836754056
241464,3986.438767133751
241465,3457.7344956391016
241466,3019.3769172750026
241467,5298.872157480266
241468,1050.194103215707
241469,7671.0794986628025
241470,1960.9361583470481
241471,304.278707390033
241472,1580.9390082445782
241473,8899.138041124192
241474,21228.545891270194
241475,192.10727977180352
241476,1345.4495693857175
241477,12810.627359283986
241478,14840.822334579532
241479,2762.6647127041774
241480,2043.8614572937931
241481,124.87606563920451
241482,704.4228789292346
241483,4353.310565941798
241484,6799.730820221475
241485,7619.853242321358
241486,16946.853727811515
241487,5942.962434584844
241488,433.48997010479707
241489,1098.4649735854093
241490,7552.6981595224315
241491,2322.64239715189
241492,4692.86563461484
241493,749.2824761266968
241494,6555.769287828165
241495,3229.5108940401133
241496,3512.0038528043215
241497,4140.633600388379
241498,5371.189484171531
241499,4354.416477456938
241500,15356.762733392614
241501,3229.5108940401133
241502,18182.39337859438
241503,13404.527597801254
241504,627.3268558422235
241505,10674.486053738416
241506,564.8397758856468
241507,478.5658269711354
241508,4119.770535990592
241509,962.945383156693
241510,8619.251987238853
241511,709.1473996421155
241512,4791.691955903076
241513,9603.776697521494
241514,14468.296467709988
241515,5977.051277503709
241516,17439.43200057082
241517,3169.0031618922094
241518,662.660105156468
241519,615.4382564797655
241520,2154.505534267546
241521,4113.556102180579
241522,588.9523269975914
241523,5978.3387457581375
241524,9998.336444750637
241525,344.1564242506927
241526,4114.291882134751
241527,2417.8984748193866
241528,10067.875970004054
241529,2066.4157262275985
241530,9982.310371766029
241531,1482.356829961992
241532,337.5536811270932
241533,1662.0210050477885
241534,1982.5065053374942
241535,10249.02126404775
241536,141.8692596562237
241537,3394.873157486846
241538,10127.246273294226
241539,13328.014642679338
241540,1808.3696518747379
241541,18636.399958014412
241542,500.8505273513779
241543,7656.317042829469
241544,1757.0531223585533
241545,12329.366240323943
241546,758.6327625476613
241547,7495.609669801655
241548,3426.7228975080893
241549,31196.54387575134
241550,7638.399002662918
241551,407.72056309660167
241552,4090.142545502418
241553,2859.2480927658157
241554,1074.9191104173226
241555,1665.5410155152445
241556,1075.1506776125
241557,721.9071421136407
241558,17493.992913558777
241559,6875.312247918166
241560,7535.2569364305045
241561,145.38738043738883
241562,5903.263520325438
241563,1987.81349871299
241564,3859.253015325279
241565,7636.089179967145
241566,6607.124819637951
241567,7447.161345816587
241568,3949.944960036917
241569,847.9848414918754
241570,5497.559306960561
241571,1211.1565427520359
241572,2223.415308115793
241573,12441.559625187405
241574,835.249877656501
241575,2459.0830683650165
241576,5814.016746355279
241577,4366.298039579806
241578,14091.187796861268
241579,14610.239534617413
241580,3195.716012630972
241581,358.32650466030384
241582,4096.147975880227
241583,12058.37666808402
241584,3654.9778518760595
241585,12074.512133951008
241586,4383.228910684211
241587,14453.246315528128
241588,7183.341781315321
241589,2894.3512581293726
241590,1438.4794277484245
241591,35291.30255636369
241592,2876.1642146389436
241593,4956.992700961576
241594,9491.285209471596
241595,1441.7963427105044
241596,13461.060027607327
241597,7602.919275336724
241598,1270.7518106625707
241599,3940.9422863777872
241600,7114.39612102371
241601,21891.08701616477
241602,5771.302517999582
241603,9455.495872756184
241604,698.816010535101
241605,6969.322665845398
241606,11383.553583385728
241607,16868.477193593466
241608,7402.734142211151
241609,2385.917871794188
241610,31518.349924107213
241611,15366.560921348537
241612,6934.951124004101
241613,3646.5834123774275
241614,8429.34998234169
241615,2300.911537451931
241616,3222.0002584321583
241617,15510.790832633222
241618,11844.641561228807
241619,1275.4143063112042
241620,13596.148121241054
241621,24740.288959915928
241622,3693.9495609550295
241623,1576.337757323758
241624,1546.9066633647637
241625,9319.518751118309
241626,4918.489371580135
241627,7318.717724335897
241628,8157.398356562909
241629,5214.559027887168
241630,16619.436375676247
241631,14421.852854100405
241632,14773.834563564778
241633,1512.581426691126
241634,591.4389930117705
241635,4612.026610793888
241636,3804.575582924323
241637,5767.008932727067
241638,5312.390916091521
241639,95.62295382323853
241640,2285.864634401587
241641,640.3721563050894
241642,1150.7035740223068
241643,1103.8269929648302
241644,9299.41480292839
241645,22059.312525910784
241646,1631.2296973371185
241647,6263.95715895718
241648,46360.61393782283
241649,505.69143014971337
241650,2092.5421870809646
241651,3053.3825072733825
241652,3088.2089794899857
241653,2068.3826919274566
241654,9764.372175835624
241655,2840.1538972020926
241656,2779.0377843633387
241657,502.327821301753
241658,540.8583534889516
241659,399.1611689060368
241660,8503.421260643965
241661,1219.0511631085196
241662,1031.6508734647725
241663,4599.033406439787
241664,8645.396720646902
241665,43008.162953947016
241666,5672.159536500055
241667,909.0510252659643
241668,2692.138279918364
241669,582.5502995263525
241670,2368.910567390576
241671,2173.4136823057033
241672,791.2489925533621
241673,10551.180332628042
241674,3650.1247838675076
241675,2372.4943261366316
241676,736.9373441919554
241677,6535.873511827019
241678,2667.6140771723713
241679,6518.317602245432
241680,870.2095261670534
241681,923.338283537687
241682,2601.8747224129993
241683,348.64274121858205
241684,455.0509800662328
241685,3578.3506888580155
241686,3860.865496680424
241687,806.3289259349283
241688,2877.4139966429357
241689,590.724365435608
241690,684.7395715865316
241691,9987.005750334942
241692,3779.691872313847
241693,3932.1311608138085
241694,918.687131925981
241695,1294.551781606687
241696,5180.725050094985
241697,8774.674397835506
241698,14205.508872268936
241699,966.1799726916205
241700,7529.773391948637
241701,833.0063281978594
241702,383.7568168113819
241703,390.2853921396968
241704,14648.974575816712
241705,2292.4132684550705
241706,1440.3830016725492
241707,2045.4532682090476
241708,4048.775708450191
241709,572.8571334232586
241710,182.89613153592947
241711,3165.790844422433
241712,2597.814528622346
241713,775.5434207693917
241714,5217.709062924907
241715,2917.995027685083
241716,2385.3785340003687
241717,462.4512732400669
241718,1747.051362887983
241719,1316.0325013567701
241720,1529.451461270794
241721,4129.760724866272
241722,2551.1978894793447
241723,426.7591245128804
241724,10166.887628641056
241725,2991.301709029558
241726,3400.5845673158665
241727,2999.817302599608
241728,11581.320071228034
241729,3975.211551153632
241730,7242.112750319452
241731,7853.146789924492
241732,3186.010122112906
241733,23939.12315692122
241734,4342.301788206976
241735,6140.813791838325
241736,1171.8798339741684
241737,10402.761090943834
241738,19034.68887876333
241739,11389.11855470898
241740,7477.56981304262
241741,2122.7266613245133
241742,2122.0235817647276
241743,3153.673009800848
241744,1232.8671111225494
241745,12544.317933896189
241746,13467.790120391157
241747,13817.465874596688
241748,1020.9437267408539
241749,3671.9631123593917
241750,14508.576640307096
241751,2460.3742408299368
241752,891.2986734911533
241753,1639.7080513792848
241754,15618.50001592109
241755,1505.2918293088806
241756,3612.9784882721688
241757,2151.682054657719
241758,4348.901908700691
241759,10082.201760265063
241760,3677.6218007745547
241761,12466.782685168395
241762,19058.744615063435
241763,2722.3746927945494
241764,9648.401411002684
241765,1295.8179092978335
241766,1003.8099819084424
241767,2122.3088402422486
241768,1741.837476314111
241769,925.3964871224058
241770,6775.514853044498
241771,5922.5807400338235
241772,14292.993594197476
241773,8631.538755572186
241774,11712.380519707905
241775,4521.15563380773
241776,5164.477052256863
241777,9286.518881265354
241778,23354.938707791614
241779,2068.558495191886
241780,2975.4504893985377
241781,13346.781071413578
241782,1969.7875800173751
241783,1706.1533374719359
241784,4978.584095369342
241785,1760.2509700549701
241786,5611.378802331501
241787,15414.557126657819
241788,2284.862082328652
241789,5582.03345904056
241790,2156.4669774017484
241791,6195.774269372389
241792,3808.4179375480153
241793,272.7399434841534
241794,1783.0862374198555
241795,6455.690320459329
241796,2685.992120733921
241797,3577.7992857481318
241798,1839.8740191089782
241799,13228.603328979383
241800,1527.0489377316528
241801,2080.7032996378844
241802,1039.5280553265316
241803,5378.0254836673685
241804,2031.4688055996512
241805,1200.1812066903954
241806,1903.927995232625
241807,4924.183236732781
